Exercício: 2016
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Receitas Brutas Realizadas";"1.9.2.2.00.00.00 - Restituições";5914,21
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Receitas Brutas Realizadas";"1.9.2.2.99.00.00 - Outras Restituições";5914,21
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"Total Receitas";3440923,27
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";3440923,27
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";3440923,27
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";3440923,27
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";2549409,47
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";2542602,11
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";2541944,55
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";657,56
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";6807,36
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";891513,8
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";891513,8
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";808388,19
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";53163,76
Prefeitura Municipal de Santa Bárbara do Pará - PA;1506351;PA;19645;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";29961,85
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"Total Receitas";557508852,72
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";551678477,42
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";50493170,87
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";46361447,06
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";20050263,07
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";5339394,54
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";12189683,8
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.2.04.35.00 - Receita de Parcelamentos ¿ Imposto sobre a Renda - Retido na Fonte";12189683,8
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";2521184,73
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";26311183,99
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";26311183,99
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.2.0.00.00.00 - Taxas";4131723,81
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";3994247,53
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";137476,28
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.2.2.29.00.00 - Emolumentos e Custas Extrajudiciais";42692,67
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.2.2.90.00.00 - Taxa de Limpeza Pública";1450,5
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços";93333,11
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";19779873,6
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";19779873,6
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";4708992,69
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.1.0.00.00.00 - Receitas Imobiliárias";1111502,13
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.1.1.00.00.00 - Aluguéis";268832,41
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.1.3.00.00.00 - Foros";2305,2
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.1.4.00.00.00 - Laudêmios";738572,67
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.1.5.00.00.00 - Taxa de Ocupação de Imóveis";54849,95
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.1.9.00.00.00 - Outras Receitas Imobiliárias";46941,9
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";3597490,56
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";3553216,09
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.3.2.9.00.00.00 - Outras Receitas de Valores Mobiliários";44274,47
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";464162362,48
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";447102290,43
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";173819226,38
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";78961177,26
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";78852353,65
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";108823,61
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";1350783,03
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.22.11.00 - Cota-Parte da Compensação Financeira de Recursos Hídricos";377970,53
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM";28714,81
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89";49022,56
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";617237,68
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.22.90.00 - Outras Transferências Decorrentes de Compensação Financeira pela Exploração de Recursos Naturais";277837,45
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";69641512,79
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";5316070,43
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";15975085,89
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";506299,44
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";2068297,54
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";84284231,35
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";73212030,14
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";60094233,78
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";11766411,83
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";1351384,53
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%)";398950,02
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.22.90.00 - Outras Transferências Decorrentes de Compensações Financeiras";398950,02
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";10673251,19
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";188998832,7
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";29452053,08
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";159546779,62
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";17060072,05
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades";15406434,83
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS";2379959,1
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação";5209760,89
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.1.99.00.00 - Outras Transferências de Convênios da União";7816714,84
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";1653637,22
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";1532943,84
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";120693,38
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";12534077,78
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";537502,1
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos";257153,71
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos";257153,71
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";280348,39
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";223845,4
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.2.1.00.00.00 - Indenizações";223845,4
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.3.0.00.00.00 - Receita da Dívida Ativa";3550316,69
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária";3550316,69
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.3.1.11.00.00 - Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";3171645,95
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.3.1.13.00.00 - Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS";331054,48
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.3.1.99.00.00 - Receita da Dívida Ativa de Outros Tributos";47616,26
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";8222413,59
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"1.9.9.0.99.00.00 - Outras Receitas";8222413,59
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";5830375,3
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"2.1.0.0.00.00.00 - Operações de Crédito";5352614,3
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"2.1.1.0.00.00.00 - Operações de Crédito Internas";5352614,3
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"2.2.0.0.00.00.00 - Alienação de Bens";263847,4
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"2.2.2.0.00.00.00 - Alienação de Bens Imóveis";263847,4
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Receitas Brutas Realizadas";"2.3.0.0.00.00.00 - Amortização de Empréstimos";213913,6
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"Total Receitas";29452053,08
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";29452053,08
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";29452053,08
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";29452053,08
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";14809646,45
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";14708386,61
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";14686622,02
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";21764,59
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";101259,84
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";14642406,63
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";14642406,63
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";12018847,01
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";2353282,67
Prefeitura Municipal de Santarém - PA;1506807;PA;292520;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";270276,95
Prefeitura Municipal de Sapucaia - PA;1507755;PA;5587;"Receitas Brutas Realizadas";"Total Receitas";22166999,7
Prefeitura Municipal de Sapucaia - PA;1507755;PA;5587;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";22166999,7
Prefeitura Municipal de Sapucaia - PA;1507755;PA;5587;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";1077846,6
Prefeitura Municipal de Sapucaia - PA;1507755;PA;5587;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";1048171,32
Prefeitura Municipal de Sapucaia - PA;1507755;PA;5587;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";174254,51
Prefeitura Municipal de Sapucaia - PA;1507755;PA;5587;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";6228,13
