Exercício: 2018
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"1.9.2.2.00.0.0 - Restituições";10381,46
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"1.9.2.2.01.0.0 - Restituição de Convênios";5,95
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"1.9.2.2.99.0.0 - Outras Restituições";10375,51
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.0.0.0.00.0.0 - Receitas de Capital";5235276,1
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.0.0.00.0.0 - Transferências de Capital";5235276,1
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.1.0.00.0.0 - Transferências da União e de suas Entidades";4835276,1
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";4835276,1
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades";4835276,1
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";400000,00
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades";400000,00
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Receitas Brutas Realizadas";"2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";400000,00
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"Total Receitas";4919356,54
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.0.0.0.00.0.0 - Receitas Correntes";4919356,54
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.0.0.00.0.0 - Transferências Correntes";4919356,54
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";2711190,72
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";2711190,72
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.8.01.0.0 Participação na Receita da União";2695354,92
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";2571855,23
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";123499,69
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";15835,8
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";15835,8
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";2208165,82
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";2208165,82
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.2.8.01.0.0 Participação na Receita dos Estados";2208165,82
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.2.8.01.1.0 Cota-Parte do ICMS";2074887,26
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.2.8.01.2.0 Cota-Parte do IPVA";75114,71
Prefeitura Municipal de Santa Maria das Barreiras - PA;1506583;PA;20396;"Deduções - FUNDEB";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";58163,85
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"Total Receitas";43428485,99
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.0.0.0.00.0.0 - Receitas Correntes";40744456,55
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria";1099794,46
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.0.00.0.0 - Impostos";1022922,98
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza";548476,56
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte";548476,56
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho";548476,56
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios";474446,42
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios";232937,59
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana";129202,59
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis";103735,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços";241508,83
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza";241508,83
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.2.0.00.0.0 - Taxas";76702,72
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia";76702,72
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização";64989,97
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental";11712,75
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.3.0.00.0.0 - Contribuição de Melhoria";168,76
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.1.3.8.00.0.0 - Contribuição de Melhoria - Específica de Estados, DF e Municípios";168,76
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.3.0.0.00.0.0 - Receita Patrimonial";134981,22
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.3.2.0.00.0.0 - Valores Mobiliários";134981,22
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.3.2.1.00.0.0 - Juros e Correções Monetárias";134981,22
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários";134981,22
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.0.0.00.0.0 - Transferências Correntes";39467056,61
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";16026615,57
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";16026615,57
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.01.0.0 Participação na Receita da União";9971821,85
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";8572851,84
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro";380753,69
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho";371483,33
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";646732,99
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais";896518,53
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM";678493,31
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP";218025,22
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo";3739647,67
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";428457,4
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";894321,2
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.05.1.0 Transferências do Salário-Educação";259971,62
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE";10680,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE";309656,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE";172467,33
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";141546,25
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";95848,92
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";95848,92
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";13609975,43
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";13609975,43
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.01.0.0 Participação na Receita dos Estados";13076332,46
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.01.1.0 Cota-Parte do ICMS";12555468,57
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.01.2.0 Cota-Parte do IPVA";116970,59
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";379862,32
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico";24030,98
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%)";112828,36
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM";112828,36
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo";332424,02
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades";88390,59
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.10.1.0 Transferências de Convênio dos Estados para o Sistema Único de Saúde ¿ SUS";50000,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação";38390,59
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas";9830465,61
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios";9830465,61
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";9830465,61
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.9.0.0.00.0.0 - Outras Receitas Correntes";42624,26
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos";42624,26
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.9.2.2.00.0.0 - Restituições";42624,26
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"1.9.2.2.99.0.0 - Outras Restituições";42624,26
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.0.0.0.00.0.0 - Receitas de Capital";2684029,44
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.0.0.00.0.0 - Transferências de Capital";2684029,44
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.1.0.00.0.0 - Transferências da União e de suas Entidades";2284029,44
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";2284029,44
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS";1314573,13
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades";969456,31
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";400000,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades";400000,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Receitas Brutas Realizadas";"2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";400000,00
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"Total Receitas";4473546,63
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.0.0.0.00.0.0 - Receitas Correntes";4473546,63
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.0.0.00.0.0 - Transferências Correntes";4473546,63
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";1863086,31
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";1863086,31
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.8.01.0.0 Participação na Receita da União";1843916,55
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";1714570,08
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";129346,47
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";19169,76
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";19169,76
Prefeitura Municipal de Cumaru do Norte - PA;1502764;PA;12765;"Deduções - FUNDEB";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";2610460,32
